ref_hash,diff_in_sec
1343846973671863229,4226.9533419827585
1346626463765194606,9998.203117
1352341197795597622,2527.006060488372
135238190226173630,18207.697381
13538278622181869,246.94475456321848
1358413347723403971,23618.472367666665
1362414875645754903,3791.930852111112
1363698198585598240,16947.932738333333
1364647366087403809,117457.05054550001
1368635821614525643,35793.8232865
1368648383437916310,50031.68197766666
1377832923059903066,266.2507188023131
1379699859413237664,83182.0423745
1382829534454032345,3842.0601850000003
1385715509195499069,951.496937124529
1387114378850828264,1642.3119945961537
1389885607828963485,19943.21728525
1395269098318536492,25638.417819
1400075890161845268,20760.98243500001
1400708258671251084,3425.008227794117
1401236653722021257,14164.115420400001
1404448451510586910,6648.203775675679
1405078374337581334,6627.594519962964
1405946286287450031,2304.0000176086955
1409860811222483843,591.3003310434785
1410718164519785502,3320.5760869861115
141185236309213124,14141.154560352941
1414751606152167615,36143.2804535
1415274408925640121,51764.764923
1416278477638614719,31812.923847600003
1419354839057038471,84408.5281645
1437959286938859386,2778.2088778666666
1442246240574869187,1843.3841841605838
144510415764152026,18848.65856975
1448251469825515781,20274.5722666
144858825658199154,4108.323882049181
1448618883257823284,20391.802949666668
1455406734324235174,5055.637826346939
1458575463379897371,217.75984072789097
146206268035953838,4259.244222409091
1462310992362977115,7154.940543851852
1462631094364743739,44632.420181666675
1462900288741887152,15322.85147457143
146349373354039130,10383.975186
1463737277041413876,11095.848166599999
1466387357519076668,3855.977860631579
1469891437001939430,2688.4442088
1474838723237605457,6338.659980076924
1479681329485066994,2071.0844168793105
148388802174309925,14603.934915250002
1485710806967558837,9254.612495700003
1490775021605137609,47285.96944225
149145192403446337,11215.871740600003
1491766937226493605,48358.7914205
1495680085352673226,11331.7037698
1496724042025426431,8120.639737758621
1497128270570315821,44423.92955666667
1503622930668825341,4750.045056792454
1505707263781865790,9871.842278240001
1507725753842469617,62066.92508950001
1513880118499895475,47054.028377
151719194698470862,40087.293458
1522064661862584327,9197.801811000001
1522174467525920419,53352.23692666667
1526589386802120877,38130.3022725
1532920640971142763,28767.995995833335
1535179488604428892,83214.830138
1540895757038675521,4789.047155
1541360754262871055,3893.247280160001
1541943482926064403,13816.11514566667
1542252940507519186,1258.3082293
1546380888258110620,793.6243920000001
1552048892636076688,7964.304520500001
1554217736630697432,25019.633325500003
1557657670234529677,3284.7671832500005
1559985950264706026,9180.521712833333
1563149421968177217,75133.34833000001
1568239518763418505,3442.7022725
1571815441379711120,3343.867377666667
1572073024204691574,3979.99368
15755635624013585,12950.983378571429
1578493458135285912,33660.6172535
1579648092439095955,6898.4628551999995
1582245318038800705,8858.241245307694
1585273182248364632,34979.4307765
1586011569157541229,27454.10592983334
1586308550876044716,83799.097766
15864059592995091,17662.486773
158642282115857939,4620.1032232407415
1592232433995993602,865.5690255000001
1593315082014178993,51676.560347000006
1594304834872461088,29319.89761975
1595135091194264808,10502.285507411765
1595181852111961835,405.44890078317155
1598279014358140630,5299.5319330294105
1609275904163020719,24372.681806142857
1609949567718682385,23847.693223285718
1610107188799256895,8161.542469419356
1610494654440971107,35284.44145942858
1610631182235861036,18676.58290366667
1610830018249632088,34099.93213766667
1619005863892213340,54040.807248000005
162252644031331242,12305.686454153849
1624621636247371157,26712.637074000002
1625527770358623312,7439.1852057
1626122822972650492,5051.165796
1626240234331226893,9089.212611375002
1628314475685116126,1996.3688983333334
1631312698088948141,5161.449658711111
1632976817520709726,996.4736217790695
1634650407908315198,19768.075630000003
1638155133101635232,11547.641752071428
1644684818861378247,5274.721847413043
1645448724794614846,26227.39132
1646244151176203402,3297.3430804523805
1647303115721594711,39871.520552500006
1648484391049043683,4531.83771925
1649462786324867670,5455.160588177778
1649470682218050050,39930.296316
165054203039707364,6004.443929307693
1651298545102448143,5836.52962673913
1652973856044692882,20790.991926000002
1654414320062233188,6540.6640407916675
1654931404191930561,49883.8283545
1656202871077543672,19327.965429
166111167582199775,54533.879983000006
1675618435344112751,17435.212032
1676599343673733996,769.7697720787678
1678574764210748596,19356.417373700002
1680454818764604919,301.76916841025616
1686829829798908901,1424.4265783142866
1688759174245788636,8708.710539846155
1689253659802783461,4712.360328243243
1694964200543302757,16056.29058
1695017415660355067,3578.956226116279
1695705421328710963,6816.847575289475
169673203379774697,10018.27263088889
1697296672196475600,1298.1746231827403
1698798402698483317,24963.624299333333
1705620787460316875,7118.145843200003
1706794130450981051,8947.554736529413
1717184228785145942,1466.1664207643307
1722479355356580286,5836.8986175
1726159899784033460,37386.13840375
1727911413674128214,15107.246551000002
173037676676551667,1792.3518667604167
1739185427561011002,6698.915360333333
1744539208349624912,2187.878347169642
1747750927337388419,2956.7798187222234
1749586132256864259,76918.876623
1750509480206635901,12612.060512166669
1753408082039589793,1240.6460133815797
1757046249254925892,16821.902176400003
1760218743715819964,8947.585828050002
1762685240275022546,21360.204690100007
1771567713554989316,26961.752882166667
1773819382540812845,13080.236396846156
1773915170564860290,676.0698615384619
1775645446409162865,21600.54561690909
1775994821130557970,47339.270787
1777544475982403949,25641.377435100003
177763697089045655,51456.077351
1780314763292967611,5263.020904111111
178544424334431823,21461.560948875
1789841881668483637,4698.29564310909
1797028790104146357,1565.1662559877304
1798721392514212467,27446.19188660001
1806958712697643218,15406.637736
1808715223128678254,64804.95622300001
180882581523820142,3937.9300169482767
1809952979724556615,3863.6864169361706
181023401587164211,3807.9518241875003
1810262579726032935,10331.521199899998
1811128871539049095,13287.582836789476
181287554825540894,197.48125451818163
1815000393443032221,35393.1225875
1816798674368617450,5337.43028019149
1820344257958020005,162.65745634400503
1820733784678210604,7438.832931294118
1821008560370062627,9472.941077888889
1825264557124125520,5018.71046504
1825774139959189158,2425.263939666667
1834561368570021624,27237.475520285716
1835003644552160312,42593.26039
1837369540178436993,7208.733596199999
1841885490735112196,10692.86207590476
1846994645265687363,26803.81509583334
185033006947686423,883.4800144659093
1850436611440695410,7259.652502150001
186555324177091329,11270.379212111113
1865851711293215371,30011.01291183333
1867340056699297275,15703.185561000002
1867584059231149081,14981.141538250002
1871261194571078086,1228.417693921182
187130177321836551,21180.194340000002
1874642765722919357,439.8366606592849
1875514346005174431,8879.081312666669
1876386513784414676,60260.446252
1878961516364658634,52937.35763300001
1880522546893155366,32859.0688085
1882496627338632707,49337.1350386
188516562196778184,7255.433821133334
1886159544857142346,789.892500503546
1886537567420518716,3413.705895764705
189182231789793800,436.8961470851064
1893934192028933519,1234.0096820913982
1895948011655596570,31895.401465000003
1897932675661669069,1857.184096363636
1905340415333818186,11724.985954555557
1907213915645258710,7354.606714878785
1907244722970172707,275.55034793093535
1908676476331029933,3234.9163405949375
1909009849978261715,10359.425095875002
1911435389118096555,3593.524664
1915831976831627490,13635.612052000004
1921886059474062861,81529.534002
1922121821362800543,3671.240469851063
1926368733138306231,25862.354033666667
1927816297074541225,929.5368217244894
1933202129363510856,25928.21793833334
1939529505900488356,8977.891375518519
1941507818640752866,8159.804377
1943518436811267146,85542.15028666669
1944593511424495249,28237.425590500003
1947034606978197227,86339.2384705
1947198327605580227,5279.913638265307
1952086342590680257,17556.928847000003
1952651058710283424,14638.303063
1955897163099581903,1215.7205044207922
1956184428210106770,6919.961797571429
1966352499667822347,1312.1855475882353
196667866074859835,37767.51322675
1968246493657503492,5984.951748
1968268851608023774,64821.226310000005
197239293490224908,45690.3755585
1977621232662414895,40213.80396500001
1978663103663783493,4693.032202205883
1979422175702700379,2422.4689762567573
1982189145002319872,3644.5112931538465
1985927785579650114,2746.7841367283954
1994108325643484331,12979.9358636
1999681247947819001,104.0266142210612
2007132211960226496,2605.894399421053
2007586840930676870,3123.200364095238
2007714311863940422,51846.76550125
2012089736593316312,26546.18653066667
2013716675686195488,19489.750025666664
2014218741270637745,29698.574959666672
2015856077039371961,13585.006050000002
2019640023966567568,19505.125671583337
204447629360573336,96112.1226975
204653624831822839,11964.113616333334
2047492100738602595,13250.978116105263
205190074984967157,12428.612951000001
2053103838388597663,25088.701804
2057102807093704130,452.72188250000005
2062875436847745856,22310.05223975
2064770351937853623,8762.91881372414
2065086815640235981,5075.505904941177
2065149209728473773,38807.62582633334
2065666051861492151,49852.961464
2073547631579864162,2976.799041
2075195070051039062,1921.11915225
2076963215131688235,1664.4312325652168
2078766675652890682,28487.324984666662
2081626494632361322,14749.870397214285
2083335203966564063,86177.24302600001
2088629548803759577,1299.9192148805967
2092318762821763927,4970.592153642859
2092373336787010720,68123.94494700001
2093071845966111289,12847.227687055558
2093524802641996408,34568.69954200001
2093793749500761131,1008.3704982176473
2099261568542073136,4163.9485978095245
2106710928228304912,3931.08782382353
2109848800068060837,4738.159533584906
2110266016483432340,7370.707921
2111246772029497806,6502.816061733333
2115035892930227047,39587.0162025
2116146625751268539,258.98544053299014
2118876651722129334,15321.49549457143
2119094299165419786,5730.132214884617
2119266175928786421,3181.5529160204087
2120050283884039538,145.50467640909093
2121593382442515820,1113.2810688730162
2123159612925593274,57654.70331600001
2132505332723959319,402.7147891679631
2132719747253704855,20985.824438
2135026258383174268,76559.850172
2135164420170775419,1576.5636914478537
2135684891932041981,51199.2342632
213597031535908021,33061.6555125
213625769935902084,6474.079211575002
2138012802382300668,14500.184297833335
2138660535454292143,4166.720218500001
2140529662591718771,2395.684332361112
2142998130003850934,23764.888997000002
2152320064444166045,2656.776969814816
2154661459299925256,311.189337110577
2155163257875283387,15610.047875062499
2157829735360697038,3541.78190767647
2160258322479933108,1622.3922654574476
2164149516573763306,4651.12958325
2165242523081448328,2259.6057836018513
2165609720916911393,3746.6256150882364
217442612176791083,77262.48238100001
2176447218822383215,941.1465783142859
2178637550895857688,51331.769722000005
2178869251786583264,3780.0258822833343
2180034710653477902,1066.9661458461537
2182238134053713476,31492.25562825
218532642705862643,33697.40941357143
2191443956031161448,18527.18043153846
2191717514384366636,3734.0339953906255
2195632650294645091,1849.4506198181823
2197782793716641396,60992.81525100001
2198831234000117793,468.7372733142859
2203472682266744233,205.96831617288964
2204703034786923467,33667.290411400005
2205988691784741507,1701.8586715000001
220777279912362389,2622.796002704083
2217909775514085687,1996.8779778880003
2218557151560139255,24601.067070000005
2220268987973068365,14537.433049000001
2220495814247516246,2119.1624826981138
2221653971726443343,441.88772082352943
2222447420019326793,21580.01215883333
222316503700587762,5155.669253857142
2224505899502401807,4542.975251500001
2235219025520687693,620.6844233647959
223687176932381139,15039.125059647058
2237836129960085034,54375.20279
224085634466858621,13359.724059
2245525856056348078,5102.044722687499
2245889635581185428,29913.293628625004
2252426095624476069,54760.569459000006
225717083789223419,9610.400764375001
2258060983737219957,48357.286437250004
2259454755310898401,2523.458911
2260696075142142772,1185.4005075135126
2273471119826632703,10160.380331166667
2274339784469025806,8247.186067347826
2276478563513354991,24867.248081499998
2283013752904193055,69943.361378
2283588510877724139,1660.6937370000005
2286032269538894812,2881.0701375000003
2286509012520813300,2466.61131251515
229068777195077493,22314.380851636364
2292032433980018154,4059.5709309999997
2294552348248323805,16675.356433
2295984530627242438,27918.546726
2296480278951019806,30839.8652352
2300866422628514523,132.60258084375002
2301841998111716459,6541.976626750001
230249927343863676,11743.664730736844
2304631925658576265,38224.374509500005
2307922856956227527,2709.71297054717
2308079829474953048,527.155671521739
2309308646736696528,28058.59748477778
2312469080611864648,5602.701693153848
2320005805759298652,2648.8055356210534
2321950640201570250,6603.360349820513
2332308599362662898,435.52857252372615
2334547386680176310,1325.3539736769233
2335506651317110972,7704.281267142857
2357552587771786348,8893.428542206895
2358383720315059870,11393.255527384617
2359339364520631479,9602.663452
236123233858951515,519.7568983032779
2361547860545696752,35672.58819640001
2366111574012179156,6153.6531930238125
2366506135062062000,11417.751965523808
2374089637194825990,11621.088855045453
237537360063284996,17468.7161927
2376199265523442491,9391.850817037037
237747510734534857,11241.488295727275
2380671635467548658,1757.5551226027394
2382077073276013941,707.2914257651007
2382078556172226336,19906.615964250002
2384909761119735464,65362.426441
238665018297454132,8951.7139316
2388860383423378956,25816.011456500004
2389560745095563012,6142.055791560976
2390307749776378511,679.9097600892393
2390479468159932073,985.3371592352945
2392728434198779678,8718.021343428572
2397829253366349199,8595.969889666667
24003528264893641,1417.9724479851855
2404909268664444577,22157.098464000002
2411237743064858145,3481.627222726028
2413932300742130365,42920.2904245
2415500964718811401,45972.202461
2416429695929843236,38838.1628455
241727566022216019,40127.93419883334
241937838923120712,15939.896501000001
2421455279546625343,13102.257283333332
242318247465296436,62765.53150066667
2423251714278573941,38124.59136500001
2423547831132006914,10605.650365583335
2425517249286832659,6784.4000665
2425742247392782965,15885.6830639
2428359662880247269,1047.9266925000002
2431675272818383851,56059.196259250006
2435377277981429459,6378.9174783076905
2436663068260271444,7280.1706753214285
2438859394538967579,17878.861230000002
2441873268219756101,38887.978686400005
2445596665226203287,33067.30088666667
2447358074616115121,22854.959108500003
2448519982291366164,30902.352460874998
2449950651537695705,8582.433726263158
2454192377816130981,626.7448078928571
2454316515724968610,8317.302057083334
2455118784942101562,45273.8508345
2455270060114276607,27756.607256625
2464206192857008390,34217.758146500004
2464876018519892956,49030.299051600006
2467016814319657061,26787.626387222226
2474168749200368399,10597.081866
2474542128521487862,5519.283451349999
2478259707885415199,17562.331829636365
2479538400306230680,59203.622864000004
2481871097948120998,1273.060449
2483567424631956439,3205.555647897959
2488339378389610821,1333.102653335052
2491472527814168488,17240.543076466667
2495130409733646210,1040.5054364878051
2497114369936044677,2047.4025208362077
250037176080491612,1287.2239590000001
2503550535821423057,46500.359806
2504191537373660180,15527.867003000001
2510391471995466870,1243.3112630604028
2510722514251548424,69016.69352500001
2513171329708160030,1898.318282
2515791454718586587,7130.121836727273
2516964737570106079,12694.01425257143
2519439499455832352,86205.898996
251967580184044876,1065.251062403755
2523825214664588988,4598.301937935486
2524941725547003144,496.406225
2524984757226459208,3374.959044013157
253067207443445807,22012.585349
2531174946314865413,47040.452067000006
2533180495915107898,24816.402070750002
2536198026267742213,12407.571386263158
253912872198147741,10609.424302583333
2543017079260150793,1866.3417005037043
2543284589793853605,13575.601224142858
254426154048305631,2253.9504033918925
2545393844241298657,2868.6655940384594
2545884686963074735,3219.9100801749996
2546761282972909417,24341.310916333332
2551221563998301791,1641.7484313185184
2551227130597967761,25246.323707
2551997046499500757,80516.5015715
255216928279318135,2654.191965872728
2556096199879499513,33993.860539142865
2556661701287459898,8119.7796500999975
2557754946296385846,9253.067639238097
2564448532269679034,4090.496428
2565969151886342700,638.3278534630539
2569372958696716049,1825.0531151126768
2569846933036679954,9561.374721999999
257138981385769818,55958.968784000004
257524371839649379,56258.00818800001
2576393960536326801,23309.1553404
2578385297152367915,4213.222772941176
2586181448550359622,9188.630987928575
2590339143145365557,8358.74591375
2593357986886256655,16021.514062749999
2594530684596950729,17843.388383666665
2596462906938170152,1475.5581112514974
2599521134878466916,490.4436289166667
2600012552740072798,4876.9341010196085
2600156590545197724,4626.614721749999
2604724694595858333,1382.7093241900825
260685136384490686,70445.924895
2607326790428176337,417.37233126744167
2609750982667504149,2563.65746124
2611518832157565553,3522.9513484285717
2613912949123876893,335.20881020961275
2615839393938336854,5345.7410970526325
2620146301165451011,17247.999315
2620243696765113332,7919.433126
2623530628036519747,9954.031954
2627778161330231436,1021.209416507043
263177226246223179,32967.9039536
2632643604187675739,2225.7498755431025
2632650294219646745,31793.031419666673
2633362662420692122,1540.1115488750004
2633593905998472161,3787.2386973181815
2636872394397612556,41388.830323250004
2639328235490886384,7900.068083000001
2639616708156699987,4343.9617359803915
2654186455818940499,10214.7927105
2654761384779079312,3777.270704227272
2656336065440531305,2364.2178345696207
2663643900293507912,110322.11935350002
2666756337033498062,5504.896099222223
2669079432757159749,7599.084945030303
2671675000143865054,15868.052481
2673799493440630713,7380.1521381
2674361760069302541,22875.1072709
2674925825001909039,17044.310005571428
2676285936607731794,31889.5786865
2677645807717907925,3443.4999385890405
2682255369279285201,8454.22222095
2688614241602423846,22187.1181392
270285562542899857,78894.73896300001
2704343257649340363,63258.35863475
2705731221448729969,61607.44513475
2706349094921834169,3121.327964629628
2706468482625784455,27719.144473666664
2708833383540113705,111.00050570000003
2708928415050898950,22453.946
2708956894345852348,6520.6285224
2711876066722509112,32730.715199799997
2714305773323316946,3106.587392772728
27166025806569497,12077.088291
2716669186132617769,43177.26590116667
2718523668801703038,61513.224200000004
2721362567675594310,69646.903284
272541166462578165,62983.470707
2728506866845210190,1218.5183056578956
2735554048862674201,8247.11298635
2740863942198582707,16093.94130457143
2743637704467784998,18473.571835307695
274695744481117818,1378.104400973334
2750995589356373748,17475.30541657143
2754748478218546062,3248.8611433750007
2755075493912440881,7773.457900212123
2763720047331310169,22274.919889
2766862274395107432,3376.9743807142854
2767931153245300732,38178.959122
2771300262432026910,25157.88398516667
2772851852812186289,13631.3432045
277720213692756024,3366.3829037799997
2787751402700904178,13070.930244600002
2798979606625786307,57104.16585600001
2799630459422003327,25640.444526500003
2809575926074600193,501.41505187908507
281141536169719364,69316.9946445
2811739917472243949,7998.98600411111
2818875365781018212,22955.478794000002
2822715040264134719,33814.856444000005
2823415913940346130,36985.34198966667
2823877798610043622,2877.703684714285
283333275088814139,59168.16538675
283679910598370108,26934.637562777778
2837828059786070899,1206.686231383333
2841970247099041725,57934.61717825001
2845688463941585151,72136.02419000001
2848700044500530120,17609.100794500002
2849184271263110686,48775.44712050001
2855032838593075968,22428.467690272726
2859254444867879820,9351.212672592592
2859383778838750439,62088.82374900001
2860629413100415416,7514.3734505588245
2862260576426339952,1346.045089994382
28626901849894735,637.660699824
2863160690040044042,13060.585137428572
2865772247077428106,55028.854548
2869882857105483040,14452.6839124375
2873096830911028087,10430.191937428574
2875530641131267393,45890.86211525
287615195136530286,5483.4673840000005
2880500903919276580,38431.81297033333
2883611523480447121,35113.82645614286
2884092902426316552,433.9774441356783
289020675873427751,6787.626289319999
2890660588205739801,729.4510344362609
2893933521113190902,2843.675322155555
2898811733055925645,1425.8912914523814
2899231612307685188,5949.495905236842
2899576836320123247,22226.384317333333
2901287113933569945,782.1133662195119
2901526886630379527,4615.215842341465
290180300665805166,5256.256606851065
2907240270972861658,400.1131574565215
2911011842663032458,36640.16193571429
2911416249252691852,677.0804534826253
2920675133233777050,17245.698294499998
2924292120951521515,7982.311251315789
2925153242674757009,20823.094177777777
29251870622657917,10249.397508
2926817776558931759,2287.8689492626254
2930369440237555170,9018.962703399999
2932559844089981857,641.9701041250001
2942104936792301055,49358.8795848
2946869342551701908,2527.7420626486482
2948245420510392881,635.8166741032867
2956299000597738624,271.60040692033505
2960818407434292076,10817.333473125
2970307141191578437,37650.3229498
2979425415631390179,7037.670043000001
2980297490839241931,54844.588607000005
2980299303280019342,2281.7617906071437
2982951064481182630,14676.967234500002
2984557519692246100,982.0384555429689
2988350096541962664,60010.036632
2989477614646271174,15213.303799000001
2990586604853237710,18141.840986000003
2999739104586079311,1429.0018892702708
3000743843873336193,11569.0189018125
3004337281488491862,17135.249401333334
3007847273422678516,31878.369297750003
3008375976504780923,2828.79298865625
3011391601857429129,2022.064812012346
3013452407777234385,5662.463086066669
3014051788181914368,22435.393960714286
3015728650082320700,20688.540475333335
3018757646247120874,1755.2549943034476
302262623587675068,30303.756432333335
3022980063711653653,49541.799186333345
3023336761160658896,328.7712046666667
3026721207081386334,84506.08138333334
3035437609466407299,12754.314185578949
3036512749306595568,1658.1824480519476
3037779164352160462,20225.152627333333
304277375782965945,27855.990275
3045823009447156201,7600.495416708333
3047046662433111751,7822.899556454548
3052328911073309672,15380.164546299999
3053424549814493729,6069.924090634147
3056028901449660589,1489.5588734705884
3056496193309180369,370.7591701259723
3057201193707403038,5365.010935288889
3057298069512174447,12876.054572105262
3057683843871869599,696.4889764109091
3059733705055216822,7718.917043909092
3059807483647270115,21015.594220454546
3060990697035096831,6191.01100982353
3061437839397530213,7826.871041000001
306201549474470208,31173.464179625
3062561641088484750,40144.503141999994
306267453945591221,29778.117705333334
306295876498399040,719.5104307011173
3064382065216586043,2379.7738641018523
3065152690537683419,23363.502777
3065749611935866818,23840.899072375007
3068355549743843406,75652.399443
3069324546630310450,16754.973454000003
3072781577330789277,3390.359686163637
3074723869085034559,3527.135456842858
3075197052326157036,10945.918933666668
3077204395988907580,19371.59923123077
3079760554114300565,21517.894757500002
3082449889489499456,3182.7726235555556
3083028284057482793,3502.0163190178578
3083541535124690446,27064.742809333333
3086587346716204414,710.2124064727275
3090487566115573391,1519.454459
3090902395165103628,29381.9165482
3091270038256839685,53242.08364566668
3092196095422060211,36664.63450400001
3093774065692231498,3579.6664756944456
3099336173836940681,1153.5126701105773
3101303875496378603,24311.351649000004
3101965660470407077,75834.125088
310321962709894700,36939.630197000006
3105234994427757369,3469.7118519318174
3112451874033008219,27457.744976500002
3115871745338606700,30776.399502800003
3121311586959732644,57362.329389
312639690284977170,85642.34222600001
3128145151603245248,109.10480844444446
3134837353987943942,78499.15662233334
3139981846352991435,156.55052270195313
3140323035840550562,5307.151846319149
314298725829269771,28415.223885
3143211942143826950,482.62540559999997
3144213149273258171,489.44298021042516
314715295764604476,6872.724087666668
3149563041121077554,26602.281706444443
3150791614190278060,12307.03832245
315177544481427677,2147.4772666465515
3165403350450358986,4888.4419823749995
3166756655871643852,4146.196116333333
3168869014910151962,2513.628067
317305742445456743,76802.033542
3175332956154232854,84767.19191066666
3180366415118796640,9662.3071
3181505027806716064,1578.623334404041
3182593296274463132,3688.7909840500006
3183723554725460822,11640.4229114
3191065655756500122,41969.56634783334
3197749339671388664,40858.529419
3198857993573938899,7673.765087000002
3199963500377195436,3829.0799102727274
3201470599500193259,22073.946882833337
3203154582724482981,2584.1958744000003
3205141471894123572,34203.673489500005
3207161641133205230,28762.26062
3209042848786968922,28209.409923888892
3212714779716119835,11525.559480904762
3219785961563797899,36559.095565
3222022802439300964,591.954466
3228344015010333257,4779.42835073333
3233911784861016638,17779.22443976923
3238513504101721058,270.8890178303769
3238934350569588516,7422.286211000001
3240983531057736623,72498.510821
3241935346528109483,4234.766609
3244807130677441526,20367.95429591667
3251140061235690499,13875.605035
3253792757346482797,23728.624412299996
3255962674577456440,2382.216356712963
3258269714632495175,13227.72832
3258655243705308954,685.5432485714285
3259829807236472897,3403.3540564791656
3261532200343831240,38041.195598000006
3262020032320755832,1663.4973321688317
3265658735384816669,20288.4685922
3273262076591302934,30192.134606800006
3278786267823016623,13274.974827857146
3282147327184686048,866.1895143989636
3286699066989118437,2772.897173190476
3286881832018496324,763.4356567016393
3289513616951991535,5384.244568791667
3292295705641471137,18942.48165
3294683469938243206,18437.751183750002
3301162297355997287,52829.993237
3304422871739225775,8868.001615166666
3305144334390477911,43234.78317950001
3307281204623335588,1377.49766725
3308732471776313936,27943.072292200006
3309023749462671385,31404.663984500003
3310350251214631770,15798.372850714282
3313512338438480496,31568.73607166667
3313923626031503969,19212.898511400002
3314702920856161849,4533.45966775
3321601397382502416,18439.638550928572
3323456275492122838,27207.1727025
3326777805270701329,2720.5660575652178
3328386131240223423,4703.595845117647
3330508058871248188,19703.869028384615
3330702673312915786,811.3909854098364
3334793051902837392,37160.732279
3336700232142561148,8264.207865791666
3339062821873653335,1070.3935693806816
3347212239294716191,3850.537368428572
3351686308787436953,2004.9354752627123
3352380177873404114,27486.359904
3352644197912933292,55137.881798
3354634950334424839,14884.300252000001
3354909106837064610,26500.180934666667
3355042657366518905,1209.0175664809528
3356017854843251517,18396.0216
336042738814610562,56887.414648666665
336131317537691415,122369.0175865
3364799483668759441,65485.01561
3364877530778490708,8115.722676066668
336603579893007540,2267.591214605263
3375495205907218182,1434.97157405028
3377569381150850373,3700.005054114286
