ref_hash,diff_in_sec
1437969918229546366,4425.5198120000005
1442246240574869187,1915.7448363130434
144510415764152026,9492.8949126
1448251469825515781,6970.464033675677
144858825658199154,25935.918934999998
1455406734324235174,9442.169223111112
1458575463379897371,506.0340710973632
146206268035953838,5762.9655070588215
1462310992362977115,3776.7553860212774
1462631094364743739,33815.48897866667
1462900288741887152,39836.114131166665
146349373354039130,22249.5944163
1466387357519076668,4205.805875491804
1469891437001939430,4630.9947741999995
1471369522643687852,65727.269757
1474838723237605457,7008.512191764707
1479681329485066994,1111.2150200652175
148388802174309925,32037.431263125
1485566267036074672,72066.540651
1485585519590186498,11082.642496000004
1490775021605137609,47944.33445850001
149145192403446337,22562.796833
1495680085352673226,1964.3146650823514
1496724042025426431,9199.811369035715
1497128270570315821,42148.9934905
1503622930668825341,4685.465886462964
1505707263781865790,12310.01140785
1507725753842469617,25155.900119333335
1513880118499895475,57404.69019600001
151719194698470862,40087.293458
1521407447410849866,15539.53691242857
1522174467525920419,113214.77124950002
1522517226455603717,5872.614965500002
1526589386802120877,48736.1667325
1532920640971142763,23062.521688
1541360754262871055,475.2687827826088
1541943482926064403,26202.949777
1552048892636076688,13387.895209789474
1554217736630697432,24787.608070000002
1557657670234529677,4561.182556969698
1559985950264706026,8543.605953000002
1563149421968177217,75133.34833000001
1571815441379711120,28225.301656
1572073024204691574,1459.4049747272727
15755635624013585,27468.4315664
1578493458135285912,33660.6172535
1579648092439095955,2288.206664400002
1582245318038800705,4472.138424651163
15864059592995091,17662.486773
158642282115857939,20618.615882818183
1592232433995993602,69427.51693700001
1593315082014178993,36130.86095042858
1594304834872461088,12032.313086416669
1595135091194264808,16544.688432888892
1595181852111961835,812.7898186213591
1598279014358140630,820.4539692222222
1609275904163020719,62590.2576855
1609949567718682385,9531.825926555555
1610107188799256895,2512.240321969073
1610494654440971107,22718.775947363636
1610631182235861036,396.7815836666667
1610830018249632088,7949.8982065
162252644031331242,36786.961952000005
1624675199747986180,47705.908713000004
1625527770358623312,2629.9865894000004
1626240234331226893,11707.078730066665
1631312698088948141,6622.50063818421
1632976817520709726,724.1775979159665
1634650407908315198,22357.617407
1634912018741747313,27882.937338666667
1638155133101635232,75908.8837565
1640419309626397644,66354.400396
1644684818861378247,4905.74399757143
1645117383971795261,68455.941349
1648484391049043683,27433.14573814286
1649462786324867670,3933.338541523077
1651298545102448143,645.4271585555556
1652973856044692882,801.0029890899275
1656202871077543672,6076.941009285715
1672980903727097060,38821.5155335
1675618435344112751,17435.212032
167645149541424501,1586.434126416667
1676599343673733996,1450.100075896104
1678574764210748596,4361.19868684091
1680454818764604919,190.9050865093674
1686771719211427260,61665.832816
1686829829798908901,696.1556509673202
1688759174245788636,2437.567001636364
1689253659802783461,36269.743697833335
1694964200543302757,10300.91976572
1695017415660355067,8164.3954137894725
1695705421328710963,3238.511228262501
1697296672196475600,758.496881382166
1698798402698483317,26829.346644666668
1705620787460316875,4412.002565906977
1706216513788387104,752.649695142857
1706794130450981051,7147.334510718751
1717184228785145942,3669.3270854571433
171749671026400972,1992.3628799574458
1718964734813976566,1790.827956
1722479355356580286,22446.94425071429
1726159899784033460,27003.235214444445
1727911413674128214,11298.8032938125
173037676676551667,1775.440662330646
1744539208349624912,1031.6217831589413
1747750927337388419,2956.7798187222234
1749586132256864259,76918.876623
1750509480206635901,20883.91108036364
1753408082039589793,7055.251143
1755590351975453126,41287.782968
1757046249254925892,16821.902176400003
1760218743715819964,2359.8717030625016
1762685240275022546,25435.184684600004
1771567713554989316,46586.57107600001
1773819382540812845,42736.64521566667
1773915170564860290,64699.861939
1775266247906490790,1882.336079276595
1775645446409162865,40699.97633333333
1777544475982403949,10233.558633933333
177763697089045655,16512.154702
1780314763292967611,5263.020904111111
178544424334431823,25047.369002857147
1789841881668483637,6871.479974617648
1792243691856810494,49441.97340000001
1797028790104146357,572.7365639528092
1798721392514212467,14705.712276555552
1808715223128678254,23765.44129983334
180882581523820142,10625.400524
1809952979724556615,14883.271117999999
181023401587164211,11042.366051833334
1810262579726032935,21880.426840363638
1811128871539049095,7039.216026142857
1812435133471161757,13112.0398925
181287554825540894,330.0470159764871
1814218044183734085,2141.7307349999996
1814253183119314438,3737.7398980000007
1815000393443032221,86170.88917400001
1816798674368617450,2369.7094696375
1820344257958020005,328.40704547688244
1820733784678210604,7948.819592304347
1824593565274236651,52593.374034333334
1825264557124125520,4695.707001058823
1825774139959189158,2425.263939666667
1834561368570021624,11154.858535
1835003644552160312,7087.813573
1841885490735112196,12937.5258985
1846994645265687363,18605.722643750003
1849524593912547491,16229.999571
185033006947686423,406.4457069647062
1850436611440695410,11617.017588600002
1859101250688735203,27802.902262
1860546415903202724,10825.126002692308
186555324177091329,23307.407764250005
1865851711293215371,51823.4670732
1867584059231149081,13793.544538
1871261194571078086,27555.017029555554
1874642765722919357,498.4941905240852
1875514346005174431,8713.976451666667
1876386513784414676,28892.744734333333
1880522546893155366,4015.3106934857137
1882496627338632707,73885.675193
188516562196778184,74315.932972
1886159544857142346,2555.0739524310347
1886537567420518716,2353.0795566
189182231789793800,17252.5855363
1893934192028933519,1956.0620989310355
1895948011655596570,2109.798540055556
1900997991292572675,82213.682054
1905340415333818186,6793.271729000002
1907213915645258710,10745.553441
1907244722970172707,2179.117194081395
1908676476331029933,1429.1732885209576
1909009849978261715,11287.285797933333
1911435389118096555,3593.524664
1915831976831627490,12106.836156000003
1921886059474062861,75725.67550333333
1922121821362800543,3953.73765788889
1926368733138306231,834.1192267192993
1927816297074541225,1525.306734131579
1929912659822471056,2388.134595137931
1933202129363510856,14633.5351818
1935180956771536721,25889.557237
1939529505900488356,11677.06763775
1943518436811267146,78930.85169833334
1944593511424495249,28237.425590500003
1947198327605580227,5710.455442533335
1952086342590680257,17556.928847000003
1952651058710283424,7131.216599
1955897163099581903,510.1267190478088
1956184428210106770,372.5629588787879
1966352499667822347,6237.476633666667
196667866074859835,53561.440659
1968268851608023774,64821.226310000005
1968325886123264991,7871.4372812
197239293490224908,4980.751117000001
1977621232662414895,20210.51247216667
1978663103663783493,22392.6517484
1979422175702700379,3930.2454249310354
1982189145002319872,1782.3804123571426
1985927785579650114,2254.3570217922083
1988050726013424615,13861.680871916667
1988491775644963137,69157.01905500001
1994108325643484331,26044.63736077778
1999681247947819001,105.59240927580579
2007132211960226496,2605.894399421053
2007586840930676870,3139.334201568628
2007714311863940422,105102.76506599999
2011244847915649661,6992.457966111111
2013716675686195488,21295.831970090916
2014218741270637745,53460.817814
2015856077039371961,11545.953453000002
2019640023966567568,15097.908979636362
204447629360573336,120261.85220300002
204653624831822839,19611.59648575
2047492100738602595,16472.750558300002
2051144797368983161,11470.895449000001
2053103838388597663,9760.877255000001
2057102807093704130,2302.759024444445
2062875436847745856,83378.69073533335
2064689366289402129,938.5151143130437
2064770351937853623,6751.287896105265
2065086815640235981,6938.986085277779
2065149209728473773,12009.150991600001
2065666051861492151,17702.27623875
2070001883938629880,1866.6505634871796
2073547631579864162,2632.1562722380954
2075195070051039062,1921.11915225
2076963215131688235,987.3375811582731
2081626494632361322,33698.185561000006
2083335203966564063,41010.80141575001
2088629548803759577,115.76456616666665
2092318762821763927,1942.42348527907
2092373336787010720,68123.94494700001
2093071845966111289,59086.13200125001
2093524802641996408,52559.153271
2093793749500761131,1406.8281823423913
2099261568542073136,1042.920554
2106710928228304912,2531.2108972203387
2109848800068060837,4798.892053245282
2110266016483432340,43059.82998025
2111246772029497806,10925.578752800002
2115035892930227047,10300.992993533337
2116146625751268539,320.99784140237455
2118876651722129334,4170.0936924
2119094299165419786,2503.33750348
2119266175928786421,6494.705790736842
2121593382442515820,1113.2810688730162
2123159612925593274,57654.70331600001
2132505332723959319,202.43672802349266
2135026258383174268,17675.199236000004
2135164420170775419,2152.9943462222222
2135684891932041981,51759.633316600004
213625769935902084,3047.221427023528
2138012802382300668,25796.3026381
2138660535454292143,4166.720218500001
2140529662591718771,2395.684332361112
2140630923318622869,28004.514073000002
214991494153845468,725.5730338750001
2154661459299925256,413.02204013875615
2155163257875283387,39485.119157
2156302880283312717,66051.581124
2157829735360697038,23103.449897600003
2160258322479933108,2803.4306443333335
2161905893452975422,11635.020259
2164149516573763306,4651.12958325
2165242523081448328,3764.9663370476196
2165609720916911393,4102.360061209678
2173721667984324614,3258.278303
217442612176791083,77262.48238100001
2176447218822383215,2982.9610480000006
2178637550895857688,12039.886689307692
2178869251786583264,2639.321399515625
2180034710653477902,18613.185105999997
2182238134053713476,6155.403239766666
218532642705862643,29609.39169825
2191443956031161448,68053.34561
2191717514384366636,9815.109972346154
2197782793716641396,84756.33072933335
2198831234000117793,414.77325870450716
2203472682266744233,489.1580795440612
2204703034786923467,44420.719852999995
220777279912362389,1531.5172299880237
221442658328713261,1287.4497529999999
2217909775514085687,2117.5775453277315
2218557151560139255,54900.725738
2220268987973068365,84349.26402700001
2220495814247516246,817.7514920814814
2222447420019326793,22989.909739727274
222316503700587762,8616.587547277777
2223686173423060419,3210.5337453333336
2224505899502401807,1212.1090700328632
2235219025520687693,57759.845617
223687176932381139,32029.154098250005
2237836129960085034,14048.124938
2238160217865606218,27869.81686666667
224085634466858621,45312.47489125001
2245525856056348078,5102.044722687499
2245889635581185428,21204.775153500002
2252426095624476069,2094.6891544285713
225717083789223419,6341.454022666668
2258060983737219957,20629.145749000003
2260696075142142772,1158.4475983076923
2266013644645707485,4894.776436333334
2272375926731606271,71679.85718400001
2273471119826632703,59180.978954000006
2274339784469025806,15046.025622750005
2276478563513354991,46577.67842920001
2283013752904193055,34437.238102
2283588510877724139,1436.4923679664803
2286032269538894812,2881.0701375000003
2286509012520813300,857.618605217858
229068777195077493,18987.253913153847
2296480278951019806,48605.81238
2301841998111716459,2497.4207610000003
230249927343863676,27116.77465675
2304631925658576265,16620.334386000006
2307922856956227527,57214.78743900001
2308079829474953048,575.6433126122448
2309308646736696528,72476.72586666666
2312469080611864648,4319.84074985
2320005805759298652,3029.9375249404757
2321950640201570250,2255.271800357799
2324455646936533456,17950.08647688889
2332308599362662898,363.62970763436107
2334547386680176310,3397.255388783784
2335506651317110972,2194.19637127027
2357552587771786348,15641.092530749998
2358383720315059870,69445.107032
2359339364520631479,85066.09148700001
236123233858951515,409.3535183475514
2361547860545696752,45499.01336725
2366111574012179156,584.4928689588377
2366506135062062000,9898.866202833335
2368684850485219464,72540.18499200001
2374089637194825990,6486.028004435896
237537360063284996,22667.718615375004
2376199265523442491,4312.356888583333
237747510734534857,10059.40906912
2380671635467548658,2965.0351069827598
2382077073276013941,186.14139646078434
2382078556172226336,15915.52003288889
2384909761119735464,38736.02736
2388676590487199017,7134.773929000001
2388860383423378956,14226.685760833336
2389560745095563012,2194.2543251206894
2390307749776378511,291.2268199955054
2390479468159932073,784.1663919393936
2397829253366349199,24587.72533283333
24003528264893641,1391.3118300961542
2404909268664444577,26966.97347757144
2405768177574710530,72961.861353
2411237743064858145,2417.732662865979
2412256679025420226,9170.287001666667
2413932300742130365,48081.789981500006
241727566022216019,41207.370444500004
241937838923120712,16659.6147595
2421455279546625343,12148.44274457143
242318247465296436,15496.594502000002
2423251714278573941,37169.9316004
2423547831132006914,9076.464286272727
2428359662880247269,1570.3713923999999
2431675272818383851,39000.56274766667
2435377277981429459,7811.870195777781
2436663068260271444,3620.1542698000003
2436778576295928892,5600.49348813793
2437003999711891083,828.4058285714287
2438859394538967579,17477.414837750002
2440344145478830112,42733.152901
2441873268219756101,25624.287584
2445596665226203287,125427.9297915
2447358074616115121,25364.8773255
2448519982291366164,22731.673747999997
2449950651537695705,4774.902894750001
2450151168094791310,417.85056854594615
2454192377816130981,3578.4461528
2454316515724968610,1151.1886068055558
2455118784942101562,43194.6379725
2455270060114276607,16072.453318000002
2464206192857008390,4426.2710197608685
2464876018519892956,43127.322817500004
2467016814319657061,13177.774100133332
2474542128521487862,5984.982272289474
2478259707885415199,8424.244043551726
2483567424631956439,5405.191331684211
2488339378389610821,2089.4548474416665
2489124341148673883,47905.0434715
2491472527814168488,3432.1249847638887
2495130409733646210,899.5140601024735
2496509877524592044,27078.576344666668
2497114369936044677,1018.3318417519685
2500914416921064059,4280.762330166668
2503550535821423057,31768.961974000005
2510391471995466870,39896.938857400004
2510722514251548424,69016.69352500001
2513171329708160030,13037.398436000001
2516964737570106079,1229.049884
2519439499455832352,46945.396492500004
251967580184044876,2391.6875302173917
252338202965063921,79108.33259800001
2523825214664588988,2245.89440304
2524941725547003144,15534.022913000003
2524984757226459208,4672.527989057693
253067207443445807,10890.360475714286
2531174946314865413,46243.474609000004
2533180495915107898,21099.066254
2536198026267742213,24380.404175857144
2537411988838616216,39527.5617865
253912872198147741,28496.643309555555
2543017079260150793,3389.5341580476193
2543284589793853605,7100.981249454545
254448742907625049,54509.799308
2545393844241298657,11336.164358333333
2545884686963074735,1249.169559116505
2546761282972909417,24341.310916333332
2551221563998301791,2376.886186807693
2551227130597967761,39434.1068615
2551997046499500757,75686.17792100001
255216928279318135,58750.350378250005
2556096199879499513,19107.864746875
2556661701287459898,1272.2808076815916
2557590408171318585,28342.540601
2557754946296385846,8866.090022761906
2562426496034024868,24196.17999666667
2563689338273435331,28718.393494000004
2564448532269679034,4090.496428
2565969151886342700,743.3984313713453
256795806933299210,25571.170778666667
2569372958696716049,1918.057944233084
2569846933036679954,38576.85822775
257524371839649379,10927.18523826087
2576393960536326801,6163.863411785715
2586181448550359622,11909.220998809524
2590339143145365557,46129.363568
2594530684596950729,3950.4024015692316
2594718759684164591,9514.649025249999
2596337982344892983,17538.907377
2596462906938170152,486.134593607803
2600012552740072798,13532.746730444447
2600156590545197724,2385.168926137255
2600893542206467034,27100.912439833337
2604724694595858333,1450.093367134454
2605999838772579634,56710.494886
260685136384490686,3714.819511277778
2607326790428176337,3641.861327955224
2609750982667504149,3260.411353322581
2611518832157565553,10824.351296444445
2613912949123876893,471.1104613024577
2614236342449873944,1983.353356625
2615839393938336854,7667.922930000001
2620146301165451011,47122.25016466667
2620243696765113332,7919.433126
2623530628036519747,40981.2186745
2627778161330231436,2113.952186102565
263062367567702611,5314.92919975
2631174026565927662,20164.967515250002
263177226246223179,11703.736416444444
2632643604187675739,1943.0354063458656
2632650294219646745,4489.547129500001
2633362662420692122,2597.1477864242424
2633593905998472161,3787.2386973181815
2636647041713430800,19379.800723
2636872394397612556,39577.6606465
2639328235490886384,33625.304978666674
2639616708156699987,32231.999390750003
2641172405850214118,19892.085879714286
2651952410150960149,1262.5584551578947
2654186455818940499,5219.962494411767
2654761384779079312,4369.061050413793
2656336065440531305,7389.568759533334
2663643900293507912,58305.129333250006
2666756337033498062,3830.3934656538468
2669079432757159749,5510.729450595744
2671675000143865054,36838.8663984
2673799493440630713,7380.1521381
2674361760069302541,42800.50018633334
2674925825001909039,11679.4662917
2676285936607731794,31889.5786865
2677645807717907925,11227.871182411765
2682255369279285201,4879.367945380954
2688614241602423846,24535.590696
2696553387054291934,2056.3656360952386
270285562542899857,78894.73896300001
2704343257649340363,61596.232122500005
2705731221448729969,36814.8902695
2706349094921834169,2924.957082704546
2706468482625784455,861.9979645
2708928415050898950,3936.8756810000004
2708956894345852348,6520.6285224
2711876066722509112,33479.761699
2714305773323316946,33155.6349214
2716669186132617769,22607.9449596
2721362567675594310,69646.903284
272541166462578165,25227.513178222216
2728506866845210190,4189.021550555558
2729093921219703785,55731.448411000005
2730159504317943083,62546.63232900001
2735554048862674201,1798.1221837580647
2740863942198582707,30695.899149500005
2741925699295683882,15692.067146833337
2743637704467784998,43116.290641666674
2746889534286802304,59052.980180000006
274695744481117818,7955.34783665
2750995589356373748,58043.11241450001
2755075493912440881,21437.679744083336
2763720047331310169,60158.212711
2766862274395107432,6975.506993666667
2767931153245300732,26286.939661555556
2771300262432026910,25540.022541749997
2772851852812186289,13631.3432045
277720213692756024,2214.0309510540533
2787751402700904178,31219.218666666668
2789880617034718154,2328.8524055357148
2792972516924818188,709.9765936666668
2798979606625786307,32728.69716
2799630459422003327,6725.348357054054
2803725878357284410,30969.962394000002
2809575926074600193,1840.8126351372553
281141536169719364,48259.61665550001
2811739917472243949,7998.98600411111
2822304187116884215,4367.393544500001
2822715040264134719,81194.12395333334
2823415913940346130,12278.012984500001
2823877798610043622,1558.5141349096382
2828955475784879178,70707.651113
283333275088814139,119165.55466000001
283679910598370108,11601.956344166669
2837828059786070899,1204.6823755000003
2841970247099041725,63923.0682445
2845688463941585151,57872.04838
2848700044500530120,6226.076644483872
2849184271263110686,41930.056398500004
2855032838593075968,29842.590995800005
2859254444867879820,9656.76027778261
2859383778838750439,13466.471247000001
2860629413100415416,6437.3224372666655
2862260576426339952,1106.3104569273496
28626901849894735,1891.8250631240876
2863160690040044042,16780.08212366667
2865772247077428106,1962.0041748999997
2869882857105483040,58442.942599
2875530641131267393,29488.794234500005
287615195136530286,90772.497074
2880500903919276580,6366.416883225002
2883611523480447121,42792.824287999996
2884092902426316552,654.4559900802137
289020675873427751,39603.983241
2890480819299313133,40361.05099
2890660588205739801,747.9661964461081
2893933521113190902,4988.41515367347
2898811733055925645,3018.67611975641
2899231612307685188,1366.7988174682082
2899576836320123247,59249.927340250004
2901287113933569945,319.0847424777229
2901526886630379527,8158.077869454547
290180300665805166,8838.13925309091
2907240270972861658,456.19639949999987
2909505584800864894,61429.256077000005
2911011842663032458,17623.167269153848
2911416249252691852,4763.605148490568
2919879188565780428,8189.952065
2920675133233777050,30931.206283857147
2925153242674757009,35881.0491126
29251870622657917,40412.1330185
2926367759133537013,37911.651152000006
2926817776558931759,1712.3478713805976
2930369440237555170,12991.374681529413
2942104936792301055,14646.167399166667
2942429951308274606,4668.837978285715
2946869342551701908,2416.98299425
2956299000597738624,159.14974479852566
2960818407434292076,92.44519000000001
2963306442961305729,255.49920200000003
2969829801803221879,7656.603608714287
2970307141191578437,38883.7504255
2973078194781067022,718.7125567333335
2980297490839241931,35778.56601925
2980299303280019342,3324.3830350000003
2982951064481182630,16960.245243
2984557519692246100,1510.2980399999992
2989477614646271174,16879.0901626
2990586604853237710,667.5236890052091
2991676661484396895,1760.3384143797477
299735009220268211,14129.489819545452
2999364724812332308,181.24043626923077
2999739104586079311,662.5615569633015
3000743843873336193,2460.8604858
3004337281488491862,21457.989814
3005239600372026578,2301.753849
3007847273422678516,10482.554047666667
3008375976504780923,8953.209282800002
3011391601857429129,41149.858179
3013452407777234385,8221.253752250002
3014051788181914368,38989.678294833335
3015728650082320700,8430.692961541668
3018757646247120874,1130.4245897767858
302262623587675068,9022.538594000001
3022980063711653653,58672.42667950001
3023336761160658896,12301.56775038889
3026721207081386334,40359.12207500001
3032528019974782509,49241.736914
3035437609466407299,11614.6477575
3036512749306595568,2336.875344245455
3037779164352160462,27685.08798666667
304277375782965945,23420.0503955
3045823009447156201,9611.890001
3047046662433111751,4362.624010457627
3049935761390465502,8488.779224
3053424549814493729,35876.37201714285
3056028901449660589,8834.973599172414
3056496193309180369,258.4757932753328
3057201193707403038,6771.531854675677
3057298069512174447,17951.424745857144
3057683843871869599,2292.1148362530125
3059733705055216822,5154.478644612245
3059807483647270115,19082.69196276923
3060990697035096831,655.5501471111112
3061437839397530213,31733.290032857145
306201549474470208,36793.12139157143
3062561641088484750,28045.823014
306267453945591221,32304.782000874995
306295876498399040,1543.4506625903614
3064382065216586043,485.0836921729728
3065749611935866818,7493.342421
3069324546630310450,1438.08849925
3072781577330789277,5451.890402529412
3073239788968846298,51432.182120000005
3074723869085034559,1554.7373790204088
3075197052326157036,25001.25617066667
3077204395988907580,17421.818324699998
3082449889489499456,56143.651147000004
3083028284057482793,3378.247749071429
3083541535124690446,37970.828805000005
3086587346716204414,947.1820849943505
308944419142764899,4455.659600368422
3090487566115573391,1519.454459
3093774065692231498,1613.1745738874995
3099336173836940681,1209.6608373976605
3100370478761185431,1274.90680999187
3101303875496378603,10845.406596
3105234994427757369,2506.571126825243
3112451874033008219,9233.913631000001
3115871745338606700,84984.55996533333
3121311586959732644,32633.994073666665
312639690284977170,2282.274374
3128145151603245248,21578.81717125
3129323880892009293,744.1612287512958
3134837353987943942,54275.658878500006
3139981846352991435,519.0920010501002
3140323035840550562,4660.926309549999
314298725829269771,31860.379452500005
3143211942143826950,2798.576069083334
3144213149273258171,3047.4676751975303
314715295764604476,6872.724087666668
3147857495006591365,4140.168387820512
3149563041121077554,51091.258331000005
3150791614190278060,4074.487024944444
315177544481427677,2188.9043851666665
3151854981132948307,50130.589682
3168869014910151962,2513.628067
3175332956154232854,24252.884482625
3179056308473868402,11088.032736000001
3181505027806716064,6047.742045560002
3182593296274463132,5557.995780697676
3183723554725460822,11640.4229114
3191065655756500122,24639.638497400003
3197749339671388664,75500.868584
3198857993573938899,3808.825435
3199963500377195436,1736.6893177586207
3201470599500193259,26577.2739255
3203154582724482981,12829.499977333335
3205141471894123572,34203.673489500005
3205314105789971864,12019.75367657143
320643565808973155,1075.984021
3207161641133205230,28762.26062
3207364435361793240,4808.45061732258
3209042848786968922,8756.402664555559
3212714779716119835,4574.999341875
3219785961563797899,62883.897541000006
3228344015010333257,6458.303028405404
3233911784861016638,5832.991771700001
3233946486982523460,1492.0210819090908
3237501159316177871,2623.2517553000002
3238513504101721058,434.8605789178834
3238934350569588516,1795.5359640625002
3240983531057736623,899.4322410312501
3244807130677441526,23094.694427000006
3250029960152860334,35554.1921615
3253792757346482797,12897.248824600003
3255962674577456440,1947.8026921931814
3259829807236472897,4226.648100045455
3261532200343831240,4092.019860333334
3262020032320755832,2350.5912471975307
3264884918412959565,1023.728781
3265658735384816669,28423.430146444443
3273262076591302934,28417.651288285713
3282147327184686048,391.7935516179578
3282497496392114748,12976.357208200001
3286699066989118437,13105.939154055559
3286881832018496324,862.491255234127
3289513616951991535,10700.422758095241
3292295705641471137,41.32896175
3293615203750568796,9858.5872685
3305144334390477911,78786.3691845
3309023749462671385,14371.698575666667
3310350251214631770,4837.721991
3311330124973130129,71294.494517
3313512338438480496,34892.541459666674
3313923626031503969,2416.1231392500003
3318668771946723436,2673.2148297142858
3319110306240276583,73028.08154300001
3321601397382502416,14972.6629265625
3323456275492122838,4270.711785611112
3326777805270701329,9740.172339416667
3328386131240223423,9891.703973157895
3330508058871248188,14333.192109117648
3330702673312915786,543.1417786196081
3334793051902837392,38404.859584
3335565990016674125,5301.855815333335
3336700232142561148,18077.963616538458
